time,flux,flux_err
2459471.2255106745,0.9990334588155124,0.0008237803
2459471.226899658,1.0008472714086254,0.0008240694
2459471.228288641,0.9998260791154271,0.0008238814
2459471.2296776245,1.0004719944769447,0.000824384
2459471.231066608,1.00065321755242,0.0008243965
2459471.2324555907,0.999207378391032,0.0008235434
2459471.233844574,1.0009419870355865,0.000824252
2459471.2352335574,1.0009691335337454,0.0008240493
2459471.2366225407,0.9987347079488406,0.0008234507
2459471.238011524,1.00078639328303,0.0008239729
2459471.239400507,0.9997775852223251,0.0008237979
2459471.2407894903,1.000118683786027,0.00082385
2459471.2421784736,1.0000819026311443,0.0008236387
2459471.243567457,1.0000436566652269,0.0008236591
2459471.24495644,1.0004131149432243,0.0008238478
2459471.246345423,1.000610277464637,0.0008235503
2459471.2477344065,1.0011925442225444,0.0008239603
2459471.24912339,0.9993456888391415,0.0008231717
2459471.250512373,0.9995432380348652,0.0008234872
2459471.251901356,0.9994494930788189,0.000823226
2459471.2532903394,0.9991334389808911,0.0008228086
2459471.2546793227,0.9995977894304808,0.0008228944
2459471.2560683056,1.0005024475883697,0.0008231946
2459471.257457289,0.998767563487136,0.000823052
2459471.258846272,0.9995242871469289,0.0008227582
2459471.260235256,1.0005848686011156,0.000823221
2459471.2616242385,0.9995378578761503,0.0008229556
2459471.263013222,0.9987623149904994,0.0008225298
2459471.264402205,0.9993174299563988,0.0008227157
2459471.2657911885,1.0000355028002355,0.0008226607
2459471.267180172,0.999994793552448,0.0008226523
2459471.2685691547,0.9986239622337117,0.0008224326
2459471.269958138,0.9991985988606485,0.0008224662
2459471.271347121,0.9993238001356899,0.0008223917
2459471.272736104,0.9996612439729269,0.0008223931
2459471.2741250875,1.0001742576308656,0.0008222959
2459471.2755140704,1.0002821644683333,0.0008221899
2459471.2769030537,1.0008924627126796,0.0008224134
2459471.278292037,0.9990298706340102,0.0008219063
2459471.2796810204,1.0005547882168935,0.0008223347
2459471.2810700038,0.9992057154449641,0.0008217453
2459471.2824589866,1.0011205522889606,0.0008221193
2459471.28384797,0.999300298716893,0.0008217079
2459471.285236953,0.999808121310815,0.0008217806
2459471.286625936,0.9998594217096258,0.0008215752
2459471.288014919,1.001026462076775,0.0008215544
2459471.2894039024,1.0000999087959124,0.0008217855
2459471.290792885,0.9994047399662435,0.0008213234
2459471.2921818686,0.9982373350661253,0.0008211757
2459471.293570852,0.9993995491580846,0.0008212218
2459471.294959835,0.9999251237056087,0.0008215372
2459471.296348818,1.0003906906591467,0.0008215493
2459471.297737801,1.002293328594245,0.0008217178
2459471.2991267843,1.000280407108069,0.000821006
2459471.300515768,1.000623859631085,0.0008211915
2459471.301904751,0.9993748988044159,0.0008207752
2459471.303293734,0.9995790668937885,0.000820896
2459471.304682717,1.0008199991061355,0.0008214687
2459471.3060717,1.0013303377125184,0.0008211969
2459471.3074606834,0.9991014826488217,0.0008201983
2459471.3088496667,1.0000619338354662,0.0008206189
2459471.3102386496,0.9994136911963065,0.0008204564
2459471.311627633,0.9997075546632135,0.0008201392
2459471.313016616,1.0005831412553308,0.0008204341
2459471.314405599,0.9988357852748667,0.0008199617
2459471.315794582,0.9999486370143988,0.0008201896
2459471.3171835653,1.0000980878998036,0.0008202511
2459471.3185725487,1.0004368285755378,0.0008199933
2459471.319961532,1.0000660225451108,0.0008201211
2459471.321350515,1.0002190550799854,0.0008199651
2459471.3227394978,1.0004976444277907,0.0008201741
2459471.324128481,1.000465222039054,0.0008202591
2459471.325517464,0.9999608856380562,0.0008199911
2459471.3269064478,0.999107364608974,0.0008192264
2459471.32829543,0.9993943726853588,0.0008194459
2459471.329684413,1.000165532173072,0.000819661
2459471.3310733964,1.0001907042935754,0.0008194172
2459471.33246238,1.001515687859206,0.0008199172
2459471.3338513626,1.001696191886582,0.0008202069
2459471.335240346,0.99900835044144,0.0008191485
2459471.336629329,0.99987232305809,0.0008195509
2459471.338018312,0.9994798335516762,0.0008193194
2459471.3394072955,1.0008908305867714,0.0008194022
2459471.3407962783,0.9996752590253296,0.000819437
2459471.342185261,1.0004991792854292,0.0008192741
2459471.3435742445,1.0002746372030136,0.0008190765
2459471.3449632274,1.000591738218407,0.0008191723
2459471.3463522107,0.9998008282057433,0.0008190628
2459471.3477411936,1.0009948296952778,0.0008193954
2459471.349130177,0.9998914075912332,0.0008189011
2459471.35051916,0.9982013469584679,0.0008187612
2459471.351908143,0.999103021129755,0.0008186725
2459471.353297126,1.0000855587464677,0.0008188807
2459471.3546861093,0.9996907927986245,0.0008188496
2459471.356075092,0.9999862017709578,0.0008189341
2459471.357464075,0.9991303085229409,0.0008189992
2459471.3588530584,1.0005528829530883,0.0008188601
2459471.3602420413,1.0015274905795015,0.0008193143
2459471.3616310246,1.0006181495992257,0.0008192721
2459471.3630200075,1.0012940310938918,0.0008193519
2459471.364408991,1.000034376230974,0.0008184365
2459471.3657979737,1.0020576464899298,0.0008195296
2459471.3671869566,1.0010517198558346,0.0008191404
2459471.36857594,1.0004553064035788,0.0008191124
2459471.369964923,0.9991319860697961,0.0008183736
2459471.371353906,1.0009840959465455,0.0008188605
2459471.372742889,1.0002785095180282,0.0008189075
2459471.3741318723,0.9999892697022943,0.0008188928
2459471.375520855,1.0000841018467086,0.0008186255
2459471.376909838,1.001169875468445,0.000818927
2459471.3782988214,0.9993440017118027,0.00081873
2459471.3796878043,1.0002089753810295,0.0008189135
2459471.381076787,0.9992464535966845,0.0008183922
2459471.3824657705,1.00011601405392,0.0008191267
2459471.383854754,0.9987159102660323,0.0008184137
2459471.3852437367,0.9994991270830512,0.0008190709
2459471.3866327195,0.9987664943984451,0.0008184255
2459471.3880217024,0.9998958040970578,0.0008194254
2459471.3894106857,1.0007640537243423,0.0008191699
2459471.3907996686,0.9999525601314223,0.0008191991
2459471.3921886515,0.9989674037228717,0.0008192065
2459471.393577635,0.9985688975941804,0.0008188579
2459471.3949666177,1.0009114840783966,0.0008195404
2459471.396355601,0.9996079336669295,0.0008193104
2459471.397744584,0.9996288372326736,0.0008194765
2459471.3991335668,0.9994382255408476,0.0008195568
2459471.4005225496,1.0009583443286167,0.0008197002
2459471.401911533,1.0015417755372253,0.0008198415
2459471.403300516,0.9997704024974254,0.0008195401
2459471.404689499,0.9986537066649339,0.0008196348
2459471.4060784816,0.9997920472376038,0.0008198679
2459471.407467465,0.9999863283543702,0.0008197766
2459471.408856448,1.000778329100653,0.0008201805
2459471.410245431,0.9987927791984597,0.0008194803
2459471.411634413,1.0001140407242977,0.0008202983
2459471.413023397,0.9996925560641726,0.0008200943
2459471.41441238,0.9996769186918877,0.0008199624
2459471.415801363,0.9999691701525613,0.0008207797
2459471.417190346,0.9984031596750436,0.0008204162
2459471.418579329,1.0009577505972442,0.0008209797
2459471.419968312,1.0004797058276522,0.0008208827
2459471.421357295,1.001474709192908,0.0008213808
2459471.422746278,1.000299977376817,0.0008212196
2459471.424135261,1.0009005010107381,0.0008211571
2459471.425524244,1.0001397077039018,0.0008214142
2459471.426913227,0.9995630754275288,0.0008210584
2459471.42830221,1.002233759519101,0.0008222224
2459471.429691193,1.0016653559693276,0.0008219127
2459471.431080176,1.0001687747354064,0.0008215315
2459471.432469159,0.9990828645567165,0.0008213943
2459471.433858142,1.0012066753248487,0.0008219627
2459471.435247125,1.0008729592005183,0.0008224407
2459471.436636108,1.0012474980978832,0.000822467
2459471.4380250904,0.9993625194297586,0.0008220726
2459471.4394140737,1.0003067001086339,0.0008223743
2459471.4408030566,1.0001974204267063,0.0008228909
2459471.44219204,1.0013834882597616,0.0008231989
2459471.443581023,0.9997907483000474,0.0008227719
2459471.4449700057,1.0000042477922388,0.0008228953
2459471.4463589885,1.0007866119405107,0.0008233793
2459471.4477479714,0.9999761759717563,0.0008235909
2459471.4491369547,0.9992615978480143,0.0008233857
2459471.4505259376,0.9997461549391806,0.0008234366
2459471.4519149205,0.9971124635590104,0.0008230756
2459471.453303904,0.999667184972979,0.0008242907
2459471.454692886,1.0014128140406848,0.0008245163
2459471.456081869,0.9996579238175001,0.0008245095
2459471.457470852,0.9991679496552118,0.0008239001
2459471.4588598358,1.0000981923941152,0.0008247735
2459471.460248818,1.0001118548480212,0.0008248218
2459471.461637801,1.0011801384736638,0.0008252144
2459471.4630267844,0.9997253776030927,0.0008252531
2459471.4644157668,0.9998349195678473,0.0008251608
2459471.46580475,0.9997812957747969,0.0008256747
2459471.467193733,0.999390273408067,0.0008256353
2459471.468582716,0.9992016364459653,0.0008255483
2459471.469971699,0.9986732825798679,0.0008259454
2459471.4713606816,0.9993953164059346,0.0008265441
2459471.4727496644,0.9991591753659923,0.0008266606
2459471.474138648,1.0003365352162166,0.0008272383
2459471.4755276307,1.0021550483434682,0.000827742
2459471.476916613,1.0003982860442606,0.0008277176
2459471.4783055964,0.9978204017739852,0.0008274295
2459471.4796945797,0.9995723592123545,0.0008279569
2459471.481083562,0.999723393457265,0.0008280387
2459471.482472545,0.9982884874992205,0.0008280073
2459471.483861528,1.0000187717453946,0.0008287302
2459471.4852505107,0.9973651546269501,0.0008286746
2459471.486639494,0.9991799779572549,0.000829065
2459471.488028477,0.9995656171659686,0.000829846
2459471.48941746,0.9981640931814456,0.0008294424
2459471.4908064427,0.9988511669498281,0.000830112
2459471.4921954256,1.0001185757524373,0.0008302535
2459471.4935844084,0.9996392151432228,0.0008306952
2459471.4949733918,0.9994747879382273,0.0008310119
2459471.4963623746,0.9983951388793008,0.0008311594
2459471.497751357,0.9979459139533587,0.0008312523
2459471.49914034,0.9991506342764269,0.0008316997
2459471.5005293232,1.00013846210425,0.000832331
2459471.501918306,0.9994912698135183,0.0008326802
2459471.5033072885,0.9975029125435363,0.0008324867
2459471.5046962714,0.9990630510680902,0.0008329104
2459471.5060852547,1.0000902407130632,0.0008335064
2459471.5074742376,0.9995786283605644,0.0008337874
2459471.5088632205,1.00077836079142,0.0008341053
2459471.510252203,0.9993727479661006,0.0008343444
2459471.511641186,0.998750094435367,0.0008342758
2459471.513030169,0.9992099709068503,0.0008349536
2459471.514419152,0.9996750764148434,0.0008357821
2459471.515808135,0.999289200359469,0.0008353989
2459471.5171971177,1.000277215046932,0.0008361875
2459471.5185861005,0.9982203690322449,0.0008359654
2459471.5199750834,0.9986471663767925,0.0008360563
2459471.5213640663,0.9986296203441656,0.000836528
2459471.522753049,0.9989041355814752,0.0008370127
2459474.1798941344,0.9990830730672536,0.0008164836
2459474.1812831266,1.0008207439473553,0.0008164556
2459474.182672119,0.9984961449602896,0.0008155653
2459474.1840611114,0.9993914654113099,0.0008143485
2459474.185450104,0.9969952053695966,0.0008139839
2459474.186839096,0.9970802238791541,0.0008132025
2459474.1882280875,0.9980711081877606,0.0008133299
2459474.18961708,0.9987626576936466,0.0008126746
2459474.191006072,1.000114176799449,0.0008125344
2459474.1923950645,0.999395764814554,0.0008116619
2459474.1937840567,0.9987160648430619,0.0008107704
2459474.195173049,0.9996941630560424,0.0008106132
2459474.196562041,0.999485714397521,0.0008096042
2459474.197951033,0.9987236542998096,0.0008087199
2459474.199340025,0.9997295026342173,0.0008082953
2459474.200729017,0.9992999014782254,0.000807278
2459474.2021180093,0.9989352334390647,0.0008061388
2459474.203507001,0.9997966989908249,0.0008056541
2459474.2048959937,0.9996983207153753,0.000804237
2459474.206284986,0.9991072308780242,0.0008031454
2459474.2076739776,0.999613610016233,0.0008025326
2459474.20906297,0.9994554421206344,0.000801343
2459474.210451962,0.9993600612797844,0.0008008356
2459474.211840954,0.9979294331089957,0.0007999201
2459474.2132299463,0.9990689936300816,0.0007990219
2459474.2146189385,0.999269017855356,0.000798729
2459474.2160079307,1.000132683379188,0.0007983432
2459474.2173969224,0.998233274210348,0.0007977649
2459474.2187859146,0.9986199357814047,0.0007971329
2459474.220174907,1.001536691808565,0.0007979417
2459474.221563899,0.9987589620378908,0.0007972678
2459474.222952891,1.0005962962932924,0.0007975815
2459474.224341883,0.9992992374307825,0.0007965069
2459474.225730875,1.000091992181303,0.0007971321
2459474.2271198668,0.9998603813329211,0.0007966544
2459474.228508859,0.9991517634958919,0.0007965899
2459474.229897851,1.0001245334413458,0.0007966887
2459474.231286844,1.0001258176832293,0.0007966865
2459474.2326758355,1.0006552726520719,0.0007967304
2459474.234064827,1.000271296616739,0.000796878
2459474.2354538194,1.0010631164635815,0.0007974624
2459474.236842812,0.9991396389502529,0.0007966896
2459474.2382318038,1.0006815897240682,0.0007968616
2459474.239620795,1.0017585203171462,0.0007973891
2459474.241009787,1.000218569282538,0.0007964098
2459474.2423987794,1.0017971366506098,0.0007965839
2459474.243787772,0.9977016400779893,0.0007964214
2459474.2451767637,0.9994392560969736,0.0007967024
2459474.2465657555,1.0008662276800746,0.0007965868
2459474.247954747,0.9997453458919322,0.000796596
2459474.249343739,1.0000657721988448,0.0007966651
2459474.250732731,1.0000464618146547,0.0007964702
2459474.2521217237,0.9995234267887063,0.0007966048
2459474.253510715,0.999703699938717,0.0007970022
2459474.254899707,1.0012941054544768,0.0007968285
2459474.256288699,0.9999109978014203,0.0007967327
2459474.2576776906,1.0013225868428421,0.0007970704
2459474.259066683,0.9996685680950124,0.0007966555
2459474.2604556745,1.0010356023554106,0.0007970369
2459474.2618446667,0.9982760699930954,0.0007958779
2459474.2632336584,1.001355864790299,0.0007967261
2459474.2646226506,1.000258518597061,0.0007965652
2459474.2660116423,1.0012985881244558,0.0007966124
2459474.267400634,0.9998345269005732,0.0007967515
2459474.2687896257,1.0002115656760495,0.0007964836
2459474.270178618,0.9998805878454037,0.0007963245
2459474.2715676096,1.0014543756931287,0.0007970394
2459474.272956602,1.0005733797674516,0.0007969202
2459474.274345593,0.9998117366364236,0.0007967187
2459474.275734585,0.9983952760795088,0.0007963619
2459474.2771235774,1.0004085075290134,0.0007969054
2459474.2785125687,1.0020274783656693,0.0007972128
2459474.279901561,1.0010834038917824,0.0007968438
2459474.2812905526,1.000907769033408,0.0007967349
2459474.2826795443,0.9994183341645645,0.0007961778
2459474.2840685365,0.9999201077492436,0.0007967427
2459474.285457528,1.0009228803255112,0.0007968632
2459474.28684652,1.0017120322563389,0.0007968373
2459474.288235511,0.9998611676040606,0.0007965157
2459474.289624504,0.9985242504770315,0.0007960352
2459474.291013495,0.9995572595463567,0.0007967033
2459474.292402487,1.0009977146993005,0.0007971353
2459474.2937914785,1.0010317619723386,0.0007968822
2459474.2951804707,1.0002476738514365,0.0007971225
2459474.2965694624,1.000347884984271,0.0007967412
2459474.2979584537,0.9989594866044849,0.0007966618
2459474.2993474454,1.001293803437825,0.000796914
2459474.300736437,0.9997495622880664,0.0007964095
2459474.302125429,0.9998421652279145,0.0007966372
2459474.303514421,1.001748899046515,0.0007975007
2459474.3049034127,1.0013943307106699,0.0007972114
2459474.3062924044,0.9991721093301515,0.0007963755
2459474.307681396,1.0012342975553499,0.0007968115
2459474.3090703874,1.001094304215268,0.0007971318
2459474.310459379,0.999894162064231,0.0007963005
2459474.311848371,0.9998235172462406,0.0007967692
2459474.3132373625,0.9985283380892119,0.0007965717
2459474.3146263543,0.9990126649809271,0.0007965803
2459474.316015346,1.0009852706140263,0.0007965588
2459474.3174043377,0.9982013331511929,0.0007959018
2459474.318793329,1.0021186026093076,0.0007974566
2459474.3201823207,0.9998910390174035,0.0007964692
2459474.3215713124,1.001660141495551,0.0007971606
2459474.322960304,1.000356323531372,0.0007967148
2459474.324349296,1.0012833160046812,0.0007968367
2459474.325738287,1.0006132385837854,0.0007970053
